name,dataset,version,country,x,y,fld_prop,nonfld_prop,null_prop,window_a,window_b,mask,split
g15_00107_12,ftw,1.0.0,estonia,26.602000425,57.92422135500001,0.2112274169921875,0.7887725830078125,0.0,ftw/estonia/s2_images/window_a/g15_00107_12.tif,ftw/estonia/s2_images/window_b/g15_00107_12.tif,ftw/estonia/label_masks/semantic_3class/g15_00107_12.tif,train
g15_00169_0,ftw,1.0.0,estonia,27.236729519999997,57.703455809999994,0.0455169677734375,0.9544830322265624,0.0,ftw/estonia/s2_images/window_a/g15_00169_0.tif,ftw/estonia/s2_images/window_b/g15_00169_0.tif,ftw/estonia/label_masks/semantic_3class/g15_00169_0.tif,train
g8_00142_0,ftw,1.0.0,lithuania,22.11772563,55.69589025,0.1125640869140625,0.8874359130859375,0.0,ftw/lithuania/s2_images/window_a/g8_00142_0.tif,ftw/lithuania/s2_images/window_b/g8_00142_0.tif,ftw/lithuania/label_masks/semantic_3class/g8_00142_0.tif,train
g2_0000009216-0000004608,ftw,1.0.0,brazil,-46.266935715,-12.13791579,0.221221923828125,0.0,0.778778076171875,ftw/brazil/s2_images/window_a/g2_0000009216-0000004608.tif,ftw/brazil/s2_images/window_b/g2_0000009216-0000004608.tif,ftw/brazil/label_masks/semantic_3class/g2_0000009216-0000004608.tif,train
g95_00011_1,ftw,1.0.0,austria,15.55845291,48.88896011999999,0.73590087890625,0.26409912109375,0.0,ftw/austria/s2_images/window_a/g95_00011_1.tif,ftw/austria/s2_images/window_b/g95_00011_1.tif,ftw/austria/label_masks/semantic_3class/g95_00011_1.tif,train
g5_00014_15,ftw,1.0.0,corsica,9.37044108,42.360182865,0.0211334228515625,0.9788665771484376,0.0,ftw/corsica/s2_images/window_a/g5_00014_15.tif,ftw/corsica/s2_images/window_b/g5_00014_15.tif,ftw/corsica/label_masks/semantic_3class/g5_00014_15.tif,train
g10_00139_5,ftw,1.0.0,estonia,25.057452419999997,58.41327491999999,0.0,1.0,0.0,ftw/estonia/s2_images/window_a/g10_00139_5.tif,ftw/estonia/s2_images/window_b/g10_00139_5.tif,ftw/estonia/label_masks/semantic_3class/g10_00139_5.tif,train
g13_00018_11,ftw,1.0.0,slovenia,15.35935401,46.50932286,0.006072998046875,0.993927001953125,0.0,ftw/slovenia/s2_images/window_a/g13_00018_11.tif,ftw/slovenia/s2_images/window_b/g13_00018_11.tif,ftw/slovenia/label_masks/semantic_3class/g13_00018_11.tif,train
g212_00031_13,ftw,1.0.0,france,2.7990962999999995,49.654815209999995,0.9229888916015624,0.0770111083984375,0.0,ftw/france/s2_images/window_a/g212_00031_13.tif,ftw/france/s2_images/window_b/g212_00031_13.tif,ftw/france/label_masks/semantic_3class/g212_00031_13.tif,validate
g3_0000013312-0000001536,ftw,1.0.0,brazil,-46.14698088,-13.80187809,0.7248382568359375,0.0,0.2751617431640625,ftw/brazil/s2_images/window_a/g3_0000013312-0000001536.tif,ftw/brazil/s2_images/window_b/g3_0000013312-0000001536.tif,ftw/brazil/label_masks/semantic_3class/g3_0000013312-0000001536.tif,train
g16_00030_9,ftw,1.0.0,netherlands,5.779723949999999,51.83066889,0.0,1.0,0.0,ftw/netherlands/s2_images/window_a/g16_00030_9.tif,ftw/netherlands/s2_images/window_b/g16_00030_9.tif,ftw/netherlands/label_masks/semantic_3class/g16_00030_9.tif,train
g165_00088_12,ftw,1.0.0,france,0.12423411,46.5386922,0.475006103515625,0.524993896484375,0.0,ftw/france/s2_images/window_a/g165_00088_12.tif,ftw/france/s2_images/window_b/g165_00088_12.tif,ftw/france/label_masks/semantic_3class/g165_00088_12.tif,train
g95_00053_3,ftw,1.0.0,austria,15.55845291,48.612969405,0.1550140380859375,0.8449859619140625,0.0,ftw/austria/s2_images/window_a/g95_00053_3.tif,ftw/austria/s2_images/window_b/g95_00053_3.tif,ftw/austria/label_masks/semantic_3class/g95_00053_3.tif,validate
g5_0000001536-0000001024,ftw,1.0.0,portugal,-31.17186072,39.44572631999999,0.38592529296875,0.61407470703125,0.0,ftw/portugal/s2_images/window_a/g5_0000001536-0000001024.tif,ftw/portugal/s2_images/window_b/g5_0000001536-0000001024.tif,ftw/portugal/label_masks/semantic_3class/g5_0000001536-0000001024.tif,train
g25_00021_17,ftw,1.0.0,latvia,23.47087743,56.66264603999999,0.7755584716796875,0.2244415283203125,0.0,ftw/latvia/s2_images/window_a/g25_00021_17.tif,ftw/latvia/s2_images/window_b/g25_00021_17.tif,ftw/latvia/label_masks/semantic_3class/g25_00021_17.tif,train
g5_00051_13,ftw,1.0.0,corsica,9.34278345,42.098020965,0.0,1.0,0.0,ftw/corsica/s2_images/window_a/g5_00051_13.tif,ftw/corsica/s2_images/window_b/g5_00051_13.tif,ftw/corsica/label_masks/semantic_3class/g5_00051_13.tif,test
g14-1_00026_13,ftw,1.0.0,finland,22.564572029999997,61.207641495,0.564605712890625,0.435394287109375,0.0,ftw/finland/s2_images/window_a/g14-1_00026_13.tif,ftw/finland/s2_images/window_b/g14-1_00026_13.tif,ftw/finland/label_masks/semantic_3class/g14-1_00026_13.tif,validate
g82_00029_12,ftw,1.0.0,austria,15.98583987,48.39427592999999,0.4969940185546875,0.5030059814453125,0.0,ftw/austria/s2_images/window_a/g82_00029_12.tif,ftw/austria/s2_images/window_b/g82_00029_12.tif,ftw/austria/label_masks/semantic_3class/g82_00029_12.tif,train
g50_00056_1,ftw,1.0.0,latvia,25.015245255,57.185753625,0.3848724365234375,0.6151275634765625,0.0,ftw/latvia/s2_images/window_a/g50_00056_1.tif,ftw/latvia/s2_images/window_b/g50_00056_1.tif,ftw/latvia/label_masks/semantic_3class/g50_00056_1.tif,train
g16_00019_6,ftw,1.0.0,netherlands,5.33819286,51.88589406,0.6327362060546875,0.3672637939453125,0.0,ftw/netherlands/s2_images/window_a/g16_00019_6.tif,ftw/netherlands/s2_images/window_b/g16_00019_6.tif,ftw/netherlands/label_masks/semantic_3class/g16_00019_6.tif,train
g50_00019_7,ftw,1.0.0,latvia,25.33258728,57.39273539999999,0.3654022216796875,0.6345977783203125,0.0,ftw/latvia/s2_images/window_a/g50_00019_7.tif,ftw/latvia/s2_images/window_b/g50_00019_7.tif,ftw/latvia/label_masks/semantic_3class/g50_00019_7.tif,train
g6_00034_18,ftw,1.0.0,denmark,9.03881979,55.64300742,0.446746826171875,0.553253173828125,0.0,ftw/denmark/s2_images/window_a/g6_00034_18.tif,ftw/denmark/s2_images/window_b/g6_00034_18.tif,ftw/denmark/label_masks/semantic_3class/g6_00034_18.tif,train
g15-1_00064_4,ftw,1.0.0,finland,23.12493183,62.54218971,0.1644744873046875,0.8355255126953125,0.0,ftw/finland/s2_images/window_a/g15-1_00064_4.tif,ftw/finland/s2_images/window_b/g15-1_00064_4.tif,ftw/finland/label_masks/semantic_3class/g15-1_00064_4.tif,train
g25_00041_13,ftw,1.0.0,latvia,23.47087743,56.55228578999999,0.57928466796875,0.42071533203125,0.0,ftw/latvia/s2_images/window_a/g25_00041_13.tif,ftw/latvia/s2_images/window_b/g25_00041_13.tif,ftw/latvia/label_masks/semantic_3class/g25_00041_13.tif,train
g22_00018_12,ftw,1.0.0,denmark,10.19764746,57.30507783,0.489227294921875,0.510772705078125,0.0,ftw/denmark/s2_images/window_a/g22_00018_12.tif,ftw/denmark/s2_images/window_b/g22_00018_12.tif,ftw/denmark/label_masks/semantic_3class/g22_00018_12.tif,train
g16_00077_10,ftw,1.0.0,netherlands,5.6969312400000005,51.55472322,0.0526885986328125,0.9473114013671876,0.0,ftw/netherlands/s2_images/window_a/g16_00077_10.tif,ftw/netherlands/s2_images/window_b/g16_00077_10.tif,ftw/netherlands/label_masks/semantic_3class/g16_00077_10.tif,train
g212_00058_14,ftw,1.0.0,france,3.130267139999999,49.51679733,0.4940643310546875,0.5059356689453125,0.0,ftw/france/s2_images/window_a/g212_00058_14.tif,ftw/france/s2_images/window_b/g212_00058_14.tif,ftw/france/label_masks/semantic_3class/g212_00058_14.tif,train
g95_00028_16,ftw,1.0.0,austria,15.80683104,48.77850977999999,0.661285400390625,0.338714599609375,0.0,ftw/austria/s2_images/window_a/g95_00028_16.tif,ftw/austria/s2_images/window_b/g95_00028_16.tif,ftw/austria/label_masks/semantic_3class/g95_00028_16.tif,train
g10-3_00066_10,ftw,1.0.0,croatia,16.777280519999998,45.752566859999995,0.2382965087890625,0.7617034912109375,0.0,ftw/croatia/s2_images/window_a/g10-3_00066_10.tif,ftw/croatia/s2_images/window_b/g10-3_00066_10.tif,ftw/croatia/label_masks/semantic_3class/g10-3_00066_10.tif,train
g94_00038_11,ftw,1.0.0,austria,15.05746242,48.71796929999999,0.4530029296875,0.5469970703125,0.0,ftw/austria/s2_images/window_a/g94_00038_11.tif,ftw/austria/s2_images/window_b/g94_00038_11.tif,ftw/austria/label_masks/semantic_3class/g94_00038_11.tif,train
g14-2_00006_4,ftw,1.0.0,croatia,18.22727907,45.68896332,0.934326171875,0.065673828125,0.0,ftw/croatia/s2_images/window_a/g14-2_00006_4.tif,ftw/croatia/s2_images/window_b/g14-2_00006_4.tif,ftw/croatia/label_masks/semantic_3class/g14-2_00006_4.tif,train
g13-5_00115_10,ftw,1.0.0,sweden,17.143946820000004,59.380481159999995,0.3128814697265625,0.6871185302734375,0.0,ftw/sweden/s2_images/window_a/g13-5_00115_10.tif,ftw/sweden/s2_images/window_b/g13-5_00115_10.tif,ftw/sweden/label_masks/semantic_3class/g13-5_00115_10.tif,train
g26_00051_0,ftw,1.0.0,latvia,23.973579630000003,56.49787143,0.9861297607421876,0.0138702392578125,0.0,ftw/latvia/s2_images/window_a/g26_00051_0.tif,ftw/latvia/s2_images/window_b/g26_00051_0.tif,ftw/latvia/label_masks/semantic_3class/g26_00051_0.tif,test
g16_00071_6,ftw,1.0.0,netherlands,5.3105802749999995,51.58229075999999,0.120391845703125,0.879608154296875,0.0,ftw/netherlands/s2_images/window_a/g16_00071_6.tif,ftw/netherlands/s2_images/window_b/g16_00071_6.tif,ftw/netherlands/label_masks/semantic_3class/g16_00071_6.tif,train
g8_00020_13,ftw,1.0.0,lithuania,22.10394186,56.19255642,0.5871734619140625,0.4128265380859375,0.0,ftw/lithuania/s2_images/window_a/g8_00020_13.tif,ftw/lithuania/s2_images/window_b/g8_00020_13.tif,ftw/lithuania/label_masks/semantic_3class/g8_00020_13.tif,train
g50_00060_14,ftw,1.0.0,latvia,24.91862373,57.15814104,0.26446533203125,0.73553466796875,0.0,ftw/latvia/s2_images/window_a/g50_00060_14.tif,ftw/latvia/s2_images/window_b/g50_00060_14.tif,ftw/latvia/label_masks/semantic_3class/g50_00060_14.tif,train
g14-1_00151_13,ftw,1.0.0,finland,22.881959100000003,60.62813756999999,0.5126953125,0.4873046875,0.0,ftw/finland/s2_images/window_a/g14-1_00151_13.tif,ftw/finland/s2_images/window_b/g14-1_00151_13.tif,ftw/finland/label_masks/semantic_3class/g14-1_00151_13.tif,train
g23_00057_9,ftw,1.0.0,netherlands,6.032156129999999,52.915082219999995,0.0777587890625,0.9222412109375,0.0,ftw/netherlands/s2_images/window_a/g23_00057_9.tif,ftw/netherlands/s2_images/window_b/g23_00057_9.tif,ftw/netherlands/label_masks/semantic_3class/g23_00057_9.tif,validate
g8_00056_4,ftw,1.0.0,lithuania,22.586914349999997,56.05462863,0.251983642578125,0.748016357421875,0.0,ftw/lithuania/s2_images/window_a/g8_00056_4.tif,ftw/lithuania/s2_images/window_b/g8_00056_4.tif,ftw/lithuania/label_masks/semantic_3class/g8_00056_4.tif,train
g94_00048_9,ftw,1.0.0,austria,14.891877,48.64896036,0.17340087890625,0.82659912109375,0.0,ftw/austria/s2_images/window_a/g94_00048_9.tif,ftw/austria/s2_images/window_b/g94_00048_9.tif,ftw/austria/label_masks/semantic_3class/g94_00048_9.tif,train
g5_00012_18,ftw,1.0.0,corsica,9.39800862,42.37401168,0.0618743896484375,0.9381256103515624,0.0,ftw/corsica/s2_images/window_a/g5_00012_18.tif,ftw/corsica/s2_images/window_b/g5_00012_18.tif,ftw/corsica/label_masks/semantic_3class/g5_00012_18.tif,validate
g82_00008_9,ftw,1.0.0,austria,15.9720561,48.53229380999999,0.731414794921875,0.268585205078125,0.0,ftw/austria/s2_images/window_a/g82_00008_9.tif,ftw/austria/s2_images/window_b/g82_00008_9.tif,ftw/austria/label_masks/semantic_3class/g82_00008_9.tif,train
g15_00070_12,ftw,1.0.0,estonia,26.560604069999997,58.06219419,0.14068603515625,0.85931396484375,0.0,ftw/estonia/s2_images/window_a/g15_00070_12.tif,ftw/estonia/s2_images/window_b/g15_00070_12.tif,ftw/estonia/label_masks/semantic_3class/g15_00070_12.tif,train
g14-1_00022_5,ftw,1.0.0,finland,22.95096804,61.23525408,0.0,1.0,0.0,ftw/finland/s2_images/window_a/g14-1_00022_5.tif,ftw/finland/s2_images/window_b/g14-1_00022_5.tif,ftw/finland/label_masks/semantic_3class/g14-1_00022_5.tif,train
g13_00004_11,ftw,1.0.0,slovenia,15.82854273,46.59211557,0.33306884765625,0.66693115234375,0.0,ftw/slovenia/s2_images/window_a/g13_00004_11.tif,ftw/slovenia/s2_images/window_b/g13_00004_11.tif,ftw/slovenia/label_masks/semantic_3class/g13_00004_11.tif,train
g14-2_00088_1,ftw,1.0.0,croatia,17.9513334,45.206080920000005,0.0,1.0,0.0,ftw/croatia/s2_images/window_a/g14-2_00088_1.tif,ftw/croatia/s2_images/window_b/g14-2_00088_1.tif,ftw/croatia/label_masks/semantic_3class/g14-2_00088_1.tif,train
g23_00034_9,ftw,1.0.0,netherlands,6.21152532,53.053100099999995,0.13592529296875,0.86407470703125,0.0,ftw/netherlands/s2_images/window_a/g23_00034_9.tif,ftw/netherlands/s2_images/window_b/g23_00034_9.tif,ftw/netherlands/label_masks/semantic_3class/g23_00034_9.tif,train
g31_00065_15,ftw,1.0.0,latvia,27.16267554,56.396565225,0.0649871826171875,0.9350128173828124,0.0,ftw/latvia/s2_images/window_a/g31_00065_15.tif,ftw/latvia/s2_images/window_b/g31_00065_15.tif,ftw/latvia/label_masks/semantic_3class/g31_00065_15.tif,train
g22_00059_16,ftw,1.0.0,denmark,10.25287263,57.04291592999999,0.3202362060546875,0.6797637939453125,0.0,ftw/denmark/s2_images/window_a/g22_00059_16.tif,ftw/denmark/s2_images/window_b/g22_00059_16.tif,ftw/denmark/label_masks/semantic_3class/g22_00059_16.tif,train
g5_00015_6,ftw,1.0.0,corsica,9.50836887,42.360182865,0.3484039306640625,0.6515960693359375,0.0,ftw/corsica/s2_images/window_a/g5_00015_6.tif,ftw/corsica/s2_images/window_b/g5_00015_6.tif,ftw/corsica/label_masks/semantic_3class/g5_00015_6.tif,train
g11_00114_15,ftw,1.0.0,lithuania,22.956868935000003,54.61895439,0.726776123046875,0.273223876953125,0.0,ftw/lithuania/s2_images/window_a/g11_00114_15.tif,ftw/lithuania/s2_images/window_b/g11_00114_15.tif,ftw/lithuania/label_masks/semantic_3class/g11_00114_15.tif,train
g1_00012_1,ftw,1.0.0,south_africa,20.79970893,-34.15293882,0.8530426025390625,0.1469573974609375,0.0,ftw/south_africa/s2_images/window_a/g1_00012_1.tif,ftw/south_africa/s2_images/window_b/g1_00012_1.tif,ftw/south_africa/label_masks/semantic_3class/g1_00012_1.tif,train
g23_00033_5,ftw,1.0.0,netherlands,5.89413825,53.053100099999995,0.0,1.0,0.0,ftw/netherlands/s2_images/window_a/g23_00033_5.tif,ftw/netherlands/s2_images/window_b/g23_00033_5.tif,ftw/netherlands/label_masks/semantic_3class/g23_00033_5.tif,train
g16_00013_1,ftw,1.0.0,netherlands,5.55891336,51.927245369999994,0.437042236328125,0.562957763671875,0.0,ftw/netherlands/s2_images/window_a/g16_00013_1.tif,ftw/netherlands/s2_images/window_b/g16_00013_1.tif,ftw/netherlands/label_masks/semantic_3class/g16_00013_1.tif,train
g4_00008_4,ftw,1.0.0,spain,-1.7890072199999998,42.57347093999999,0.79119873046875,0.20880126953125,0.0,ftw/spain/s2_images/window_a/g4_00008_4.tif,ftw/spain/s2_images/window_b/g4_00008_4.tif,ftw/spain/label_masks/semantic_3class/g4_00008_4.tif,validate
g21_00056_4,ftw,1.0.0,slovakia,21.64637475,48.74941070999999,0.9037322998046876,0.0962677001953125,0.0,ftw/slovakia/s2_images/window_a/g21_00056_4.tif,ftw/slovakia/s2_images/window_b/g21_00056_4.tif,ftw/slovakia/label_masks/semantic_3class/g21_00056_4.tif,train
g13-5_00020_8,ftw,1.0.0,sweden,16.964577629999997,59.739264585,0.9173431396484376,0.0826568603515625,0.0,ftw/sweden/s2_images/window_a/g13-5_00020_8.tif,ftw/sweden/s2_images/window_b/g13-5_00020_8.tif,ftw/sweden/label_masks/semantic_3class/g13-5_00020_8.tif,train
g10_00026_6,ftw,1.0.0,estonia,24.96087594,58.84102224,0.2874298095703125,0.7125701904296875,0.0,ftw/estonia/s2_images/window_a/g10_00026_6.tif,ftw/estonia/s2_images/window_b/g10_00026_6.tif,ftw/estonia/label_masks/semantic_3class/g10_00026_6.tif,train
g5_00030_13,ftw,1.0.0,corsica,9.45323379,42.24977756999999,0.0,1.0,0.0,ftw/corsica/s2_images/window_a/g5_00030_13.tif,ftw/corsica/s2_images/window_b/g5_00030_13.tif,ftw/corsica/label_masks/semantic_3class/g5_00030_13.tif,train
g3_00011_0,ftw,1.0.0,corsica,9.3612519,42.029327339999995,0.0,1.0,0.0,ftw/corsica/s2_images/window_a/g3_00011_0.tif,ftw/corsica/s2_images/window_b/g3_00011_0.tif,ftw/corsica/label_masks/semantic_3class/g3_00011_0.tif,train
g6-0_00097_14,ftw,1.0.0,sweden,13.602013425,55.538683199999994,0.2567291259765625,0.7432708740234375,0.0,ftw/sweden/s2_images/window_a/g6-0_00097_14.tif,ftw/sweden/s2_images/window_b/g6-0_00097_14.tif,ftw/sweden/label_masks/semantic_3class/g6-0_00097_14.tif,train
g10-3_00094_1,ftw,1.0.0,croatia,16.873857,45.586981439999995,0.0569305419921875,0.9430694580078124,0.0,ftw/croatia/s2_images/window_a/g10-3_00094_1.tif,ftw/croatia/s2_images/window_b/g10-3_00094_1.tif,ftw/croatia/label_masks/semantic_3class/g10-3_00094_1.tif,test
g6-0_00091_10,ftw,1.0.0,sweden,13.7675538,55.566250739999994,0.6737823486328125,0.3262176513671875,0.0,ftw/sweden/s2_images/window_a/g6-0_00091_10.tif,ftw/sweden/s2_images/window_b/g6-0_00091_10.tif,ftw/sweden/label_masks/semantic_3class/g6-0_00091_10.tif,train
g3_00012_11,ftw,1.0.0,spain,-2.09468259,42.54905655,0.8798828125,0.1201171875,0.0,ftw/spain/s2_images/window_a/g3_00012_11.tif,ftw/spain/s2_images/window_b/g3_00012_11.tif,ftw/spain/label_masks/semantic_3class/g3_00012_11.tif,train
g10_00149_15,ftw,1.0.0,estonia,24.96087594,58.37183352,0.0,1.0,0.0,ftw/estonia/s2_images/window_a/g10_00149_15.tif,ftw/estonia/s2_images/window_b/g10_00149_15.tif,ftw/estonia/label_masks/semantic_3class/g10_00149_15.tif,train
g8_00121_16,ftw,1.0.0,lithuania,22.1315094,55.778637915,0.0,1.0,0.0,ftw/lithuania/s2_images/window_a/g8_00121_16.tif,ftw/lithuania/s2_images/window_b/g8_00121_16.tif,ftw/lithuania/label_masks/semantic_3class/g8_00121_16.tif,train
g11_00079_7,ftw,1.0.0,lithuania,23.384616255,54.770756039999995,0.0,1.0,0.0,ftw/lithuania/s2_images/window_a/g11_00079_7.tif,ftw/lithuania/s2_images/window_b/g11_00079_7.tif,ftw/lithuania/label_masks/semantic_3class/g11_00079_7.tif,train
g13-5_00026_13,ftw,1.0.0,sweden,16.70241573,59.711652,0.4931182861328125,0.5068817138671875,0.0,ftw/sweden/s2_images/window_a/g13-5_00026_13.tif,ftw/sweden/s2_images/window_b/g13-5_00026_13.tif,ftw/sweden/label_masks/semantic_3class/g13-5_00026_13.tif,train
g41_00055_0,ftw,1.0.0,latvia,26.41177539,56.82399723,0.03082275390625,0.96917724609375,0.0,ftw/latvia/s2_images/window_a/g41_00055_0.tif,ftw/latvia/s2_images/window_b/g41_00055_0.tif,ftw/latvia/label_masks/semantic_3class/g41_00055_0.tif,train
g0_0595,ftw,1.0.0,india,75.12433929,21.366600255,0.00244140625,0.0,0.99755859375,ftw/india/s2_images/window_a/g0_0595.tif,ftw/india/s2_images/window_b/g0_0595.tif,ftw/india/label_masks/semantic_3class/g0_0595.tif,train
g2_00038_8,ftw,1.0.0,slovakia,17.643766139999997,48.18346533,0.9435882568359376,0.0564117431640625,0.0,ftw/slovakia/s2_images/window_a/g2_00038_8.tif,ftw/slovakia/s2_images/window_b/g2_00038_8.tif,ftw/slovakia/label_masks/semantic_3class/g2_00038_8.tif,train
g212_00026_11,ftw,1.0.0,france,2.81288007,49.682382749999995,0.85455322265625,0.14544677734375,0.0,ftw/france/s2_images/window_a/g212_00026_11.tif,ftw/france/s2_images/window_b/g212_00026_11.tif,ftw/france/label_masks/semantic_3class/g212_00026_11.tif,validate
g11_00017_7,ftw,1.0.0,lithuania,23.02583283,55.01913417,0.384063720703125,0.615936279296875,0.0,ftw/lithuania/s2_images/window_a/g11_00017_7.tif,ftw/lithuania/s2_images/window_b/g11_00017_7.tif,ftw/lithuania/label_masks/semantic_3class/g11_00017_7.tif,train
g7_00007_8,ftw,1.0.0,spain,-1.99035837,42.933605715,0.0855865478515625,0.9144134521484376,0.0,ftw/spain/s2_images/window_a/g7_00007_8.tif,ftw/spain/s2_images/window_b/g7_00007_8.tif,ftw/spain/label_masks/semantic_3class/g7_00007_8.tif,train
g5_00013_15,ftw,1.0.0,corsica,9.12206295,42.360182865,0.0,1.0,0.0,ftw/corsica/s2_images/window_a/g5_00013_15.tif,ftw/corsica/s2_images/window_b/g5_00013_15.tif,ftw/corsica/label_masks/semantic_3class/g5_00013_15.tif,train
g212_00045_18,ftw,1.0.0,france,3.1578346799999997,49.58580626999999,0.0651702880859375,0.9348297119140624,0.0,ftw/france/s2_images/window_a/g212_00045_18.tif,ftw/france/s2_images/window_b/g212_00045_18.tif,ftw/france/label_masks/semantic_3class/g212_00045_18.tif,train
g26_00004_7,ftw,1.0.0,latvia,24.07015611,56.76003333,0.1674041748046875,0.8325958251953125,0.0,ftw/latvia/s2_images/window_a/g26_00004_7.tif,ftw/latvia/s2_images/window_b/g26_00004_7.tif,ftw/latvia/label_masks/semantic_3class/g26_00004_7.tif,validate
g15_00162_16,ftw,1.0.0,estonia,26.588171610000003,57.71723958,0.0,1.0,0.0,ftw/estonia/s2_images/window_a/g15_00162_16.tif,ftw/estonia/s2_images/window_b/g15_00162_16.tif,ftw/estonia/label_masks/semantic_3class/g15_00162_16.tif,train
g2_0883,ftw,1.0.0,india,75.14776268999998,21.991734764999997,0.0107421875,0.0,0.9892578125,ftw/india/s2_images/window_a/g2_0883.tif,ftw/india/s2_images/window_b/g2_0883.tif,ftw/india/label_masks/semantic_3class/g2_0883.tif,train
g1_00010_14,ftw,1.0.0,germany,13.94575182,52.74616347,0.856964111328125,0.143035888671875,0.0,ftw/germany/s2_images/window_a/g1_00010_14.tif,ftw/germany/s2_images/window_b/g1_00010_14.tif,ftw/germany/label_masks/semantic_3class/g1_00010_14.tif,test
g8_00090_0,ftw,1.0.0,lithuania,22.61448189,55.91661075,0.4828643798828125,0.5171356201171875,0.0,ftw/lithuania/s2_images/window_a/g8_00090_0.tif,ftw/lithuania/s2_images/window_b/g8_00090_0.tif,ftw/lithuania/label_masks/semantic_3class/g8_00090_0.tif,train
g14-2_00035_15,ftw,1.0.0,croatia,17.909937045,45.50959413,0.0029754638671875,0.9970245361328124,0.0,ftw/croatia/s2_images/window_a/g14-2_00035_15.tif,ftw/croatia/s2_images/window_b/g14-2_00035_15.tif,ftw/croatia/label_masks/semantic_3class/g14-2_00035_15.tif,train
g10_00061_5,ftw,1.0.0,estonia,25.55420868,58.71678813,0.8065185546875,0.1934814453125,0.0,ftw/estonia/s2_images/window_a/g10_00061_5.tif,ftw/estonia/s2_images/window_b/g10_00061_5.tif,ftw/estonia/label_masks/semantic_3class/g10_00061_5.tif,train
g23_00070_2,ftw,1.0.0,netherlands,6.23909286,52.846118325,0.1555938720703125,0.8444061279296875,0.0,ftw/netherlands/s2_images/window_a/g23_00070_2.tif,ftw/netherlands/s2_images/window_b/g23_00070_2.tif,ftw/netherlands/label_masks/semantic_3class/g23_00070_2.tif,train
g14-2_00004_7,ftw,1.0.0,croatia,18.36529695,45.702747089999995,0.6674041748046875,0.3325958251953125,0.0,ftw/croatia/s2_images/window_a/g14-2_00004_7.tif,ftw/croatia/s2_images/window_b/g14-2_00004_7.tif,ftw/croatia/label_masks/semantic_3class/g14-2_00004_7.tif,train
g212_00071_2,ftw,1.0.0,france,2.99224926,49.44778839,0.1096649169921875,0.8903350830078125,0.0,ftw/france/s2_images/window_a/g212_00071_2.tif,ftw/france/s2_images/window_b/g212_00071_2.tif,ftw/france/label_masks/semantic_3class/g212_00071_2.tif,train
g16_00053_8,ftw,1.0.0,netherlands,5.58657099,51.692696055000006,0.1914520263671875,0.8085479736328125,0.0,ftw/netherlands/s2_images/window_a/g16_00053_8.tif,ftw/netherlands/s2_images/window_b/g16_00053_8.tif,ftw/netherlands/label_masks/semantic_3class/g16_00053_8.tif,train
g3_00018_4,ftw,1.0.0,corsica,9.20945025,41.974192259999995,0.0,1.0,0.0,ftw/corsica/s2_images/window_a/g3_00018_4.tif,ftw/corsica/s2_images/window_b/g3_00018_4.tif,ftw/corsica/label_masks/semantic_3class/g3_00018_4.tif,train
g15-1_00031_10,ftw,1.0.0,finland,23.05592289,62.69399136,0.00653076171875,0.99346923828125,0.0,ftw/finland/s2_images/window_a/g15-1_00031_10.tif,ftw/finland/s2_images/window_b/g15-1_00031_10.tif,ftw/finland/label_masks/semantic_3class/g15-1_00031_10.tif,train
g13-5_00083_8,ftw,1.0.0,sweden,17.295703425000003,59.50471526999999,0.7257843017578125,0.2742156982421875,0.0,ftw/sweden/s2_images/window_a/g13-5_00083_8.tif,ftw/sweden/s2_images/window_b/g13-5_00083_8.tif,ftw/sweden/label_masks/semantic_3class/g13-5_00083_8.tif,train
g2_1525,ftw,1.0.0,india,71.19528916499999,26.484252795,0.0540924072265625,0.0,0.9459075927734376,ftw/india/s2_images/window_a/g2_1525.tif,ftw/india/s2_images/window_b/g2_1525.tif,ftw/india/label_masks/semantic_3class/g2_1525.tif,train
g23_00040_12,ftw,1.0.0,netherlands,5.963147189999999,53.0116587,0.101593017578125,0.898406982421875,0.0,ftw/netherlands/s2_images/window_a/g23_00040_12.tif,ftw/netherlands/s2_images/window_b/g23_00040_12.tif,ftw/netherlands/label_masks/semantic_3class/g23_00040_12.tif,train
g165_00102_12,ftw,1.0.0,france,0.41405364,46.469728305,0.01458740234375,0.98541259765625,0.0,ftw/france/s2_images/window_a/g165_00102_12.tif,ftw/france/s2_images/window_b/g165_00102_12.tif,ftw/france/label_masks/semantic_3class/g165_00102_12.tif,train
g5_00020_11,ftw,1.0.0,corsica,9.356612265,42.318786509999995,0.0,1.0,0.0,ftw/corsica/s2_images/window_a/g5_00020_11.tif,ftw/corsica/s2_images/window_b/g5_00020_11.tif,ftw/corsica/label_masks/semantic_3class/g5_00020_11.tif,train
g2_00016_16,ftw,1.0.0,slovakia,17.94727935,48.30765439500001,0.3457489013671875,0.6542510986328125,0.0,ftw/slovakia/s2_images/window_a/g2_00016_16.tif,ftw/slovakia/s2_images/window_b/g2_00016_16.tif,ftw/slovakia/label_masks/semantic_3class/g2_00016_16.tif,train
